1.7657485	-1.858421	-1.7925187	1.8675077	1.7437997	-1.8112346	-1.7126088
4.1351004	-4.3623915	-4.1890345	4.3413634	4.16423	-4.213845	-4.1283765
0.67023045	-0.7130839	-0.76519495	0.7612534	0.671643	-0.69689554	-0.6673336
1.8588381	-2.0847986	-1.9387053	2.0415359	1.8986367	-1.9421611	-1.8978853
-2.331903	2.3795106	2.3460145	-2.4166043	-2.3555777	2.3736446	2.3571787
-0.13250932	0.21271595	0.12990868	-0.2168585	-0.105148755	0.14485998	0.10116789
1.5010829	-1.5710554	-1.5839525	1.567487	1.4886308	-1.5314025	-1.5155054
-0.42439055	0.34520975	0.38094914	-0.33963493	-0.3717877	0.4115676	0.39737943
1.1560588	-1.3181455	-1.205248	1.2691112	1.14389	-1.2096418	-1.1796836
0.588117	-0.6113222	-0.59367055	0.632352	0.57249033	-0.5436271	-0.52279776
0.28048182	-0.23840725	-0.25302792	0.29525426	0.27729374	-0.25547284	-0.29608193
-2.6088066	2.8621511	2.681336	-2.7744994	-2.67869	2.7072804	2.7234454
1.5469965	-1.7658037	-1.6749439	1.6650517	1.6185175	-1.7158471	-1.6097888
-0.71341676	0.77487725	0.7333071	-0.77031654	-0.7335161	0.74921346	0.7055031
-1.9328806	2.1110907	2.0279415	-2.1781023	-2.0150723	2.0270424	2.058283
1.4905293	-1.6564661	-1.5012091	1.5823532	1.4988865	-1.5805216	-1.517034
1.3291922	-1.4150836	-1.2925621	1.3746765	1.2889968	-1.3485831	-1.258611
-1.1293615	1.1213377	1.159379	-1.1044122	-1.1405172	1.1372632	1.1289606
8.39662	-8.670088	-8.4677515	8.6346	8.446527	-8.509265	-8.382654
0.7519052	-0.9640631	-0.82206845	0.8604071	0.78155595	-0.89473224	-0.7820139
-0.5110057	0.5575128	0.53990275	-0.5705718	-0.5312817	0.5909101	0.5689204
0.44828498	-0.63247067	-0.50353324	0.53839415	0.47075507	-0.51840574	-0.44909993
-0.30994874	0.2790258	0.26088822	-0.25854605	-0.33035427	0.25889617	0.26627284
1.5711254	-1.5959927	-1.6184623	1.5545473	1.5443373	-1.5298576	-1.5834321
-1.1237346	1.1410874	1.0662766	-1.1102875	-1.0514183	1.0905374	1.1167855
-0.5158328	0.53343356	0.5553361	-0.46874785	-0.577832	0.55005175	0.49803632
3.147121	-3.4322057	-3.3047473	3.3882177	3.28628	-3.3807387	-3.2156966
1.4982572	-1.6346562	-1.6377708	1.6247988	1.549607	-1.6418415	-1.5568906
1.9447262	-2.1512272	-2.0415714	2.0553422	1.9422673	-2.0217268	-1.9912205
0.5346229	-0.5955206	-0.55439335	0.63845176	0.57485956	-0.5339952	-0.53673893
0.9330546	-1.0976985	-1.0248964	1.0129799	0.950158	-1.029853	-0.92606926
-0.46591762	0.54797864	0.52298737	-0.5051986	-0.45897445	0.49289203	0.48246136
-3.514698	3.6707652	3.566385	-3.6232116	-3.4791026	3.5336857	3.4986181
-2.6449442	2.8468454	2.772561	-2.8276935	-2.6981049	2.776632	2.7249012
2.134922	-2.2367048	-2.1716993	2.252212	2.1097248	-2.1853304	-2.1954615
1.4520091	-1.4984304	-1.4617822	1.476543	1.4260395	-1.455341	-1.4508661
-0.9199695	1.0217606	0.9856117	-0.98841643	-0.9223582	0.94615734	0.9628146
1.3524493	-1.3839597	-1.3835334	1.3631886	1.3890676	-1.3945509	-1.3869236
-0.80543226	0.9213073	0.91879135	-0.9433286	-0.91167074	0.9413685	0.86793345
1.5608342	-1.672491	-1.6014279	1.6568058	1.6400163	-1.6568061	-1.5617824
-1.5379717	1.7013953	1.6119168	-1.6692934	-1.5388346	1.6583512	1.5070214
1.6337669	-1.7393562	-1.6504068	1.7139691	1.6972823	-1.7377476	-1.6539047
0.39989945	-0.5696587	-0.46998298	0.5136347	0.3631445	-0.41676003	-0.35537195
0.030390175	0.23174746	0.04700376	-0.14656195	-0.008418323	0.13534667	-0.010855462
-1.505754	1.661996	1.5733236	-1.5869513	-1.5034752	1.6050777	1.545323
-1.2781109	1.4768908	1.3481212	-1.4635962	-1.3364441	1.4406985	1.3439618
1.5884413	-1.7669476	-1.62234	1.7751442	1.5829797	-1.633252	-1.539131
-1.9511766	2.1950574	2.0946782	-2.1708095	-2.0762606	2.1437569	2.0158496
1.8166935	-1.8821843	-1.832082	1.8542591	1.8559633	-1.8693938	-1.8557683
0.8942435	-0.9552285	-0.8930613	0.9221343	0.8987876	-0.9441162	-0.8199418
-2.360104	2.4807992	2.4360936	-2.4759667	-2.4119925	2.4597647	2.4427333
0.82915395	-0.9862774	-0.88788587	0.9004192	0.8620633	-0.9246754	-0.86677605
3.5695515	-3.9183383	-3.7023594	3.80752	3.6605372	-3.7189856	-3.6195045
2.5356588	-2.7280936	-2.6322548	2.6563911	2.625407	-2.645863	-2.6263638
0.21902733	-0.2389589	-0.25256285	0.2298533	0.20003878	-0.17034547	-0.20034866
-1.5154967	1.5535101	1.5912393	-1.5565428	-1.5131239	1.5216107	1.5180157
-1.6487682	1.8400381	1.7482318	-1.7568421	-1.7217613	1.7408025	1.6741546
0.1036322	-0.17504317	-0.09333738	0.16305594	0.079110384	-0.10278398	-0.12453166
1.3796045	-1.5113122	-1.3473486	1.4320437	1.3804247	-1.3710476	-1.3618587
-1.0342791	1.156263	1.0903928	-1.2026775	-1.0919114	1.142728	1.1394508
0.19707036	-0.36180514	-0.21583141	0.28038198	0.15843503	-0.26880604	-0.23130664
2.3031921	-2.5160077	-2.421597	2.504547	2.4093106	-2.3957734	-2.3417108
-2.2627783	2.4629889	2.3995845	-2.444278	-2.3693306	2.339424	2.3403242
-0.32997403	0.47425407	0.34548032	-0.43231535	-0.3039474	0.39609808	0.37959817
-0.8416075	0.9165807	0.91332275	-0.84187174	-0.8661704	0.822663	0.8969051
-8.040096	8.337532	8.120295	-8.238893	-8.04458	8.164589	8.019105
1.228778	-1.3231364	-1.2658973	1.2816974	1.2546412	-1.321527	-1.2927982
-1.9292175	1.9707918	1.911667	-1.954837	-1.8825657	1.9001389	1.9629819
-0.9640966	0.9232101	0.941401	-0.94139016	-1.0125369	0.97943956	1.0135808
0.004304549	0.0667056	0.070465066	-0.087818794	-0.03884613	0.05736123	0.03212743
1.6891023	-1.8842075	-1.7979686	1.8272535	1.7646446	-1.8603429	-1.7462167
-0.14034502	0.15545817	0.111274146	-0.14112654	-0.15717381	0.16081263	0.20009723
1.1895468	-1.2828702	-1.2311534	1.2794381	1.1597607	-1.2451572	-1.1333207
2.404578	-2.4583638	-2.4398444	2.4451733	2.394204	-2.4369419	-2.3865464
-0.49740312	0.54081225	0.56125295	-0.5742135	-0.5750381	0.5182509	0.56108576
0.7963995	-0.81435966	-0.8221392	0.8600514	0.7641201	-0.7773596	-0.84650785
0.13469824	-0.065300204	-0.1262463	0.09661179	0.19086203	-0.17845812	-0.10082683
-2.0529842	2.3646975	2.1733882	-2.2768922	-2.1736584	2.2029328	2.1417813
-0.577514	0.47959322	0.5071528	-0.5304362	-0.5920194	0.56657636	0.5637312
-6.388574	6.660606	6.4637003	-6.6556544	-6.4303603	6.597888	6.49623
0.0070188767	-0.12575518	-0.044697687	0.06891231	0.08280279	-0.118574105	-0.011739872
-0.36011896	0.46548083	0.3581496	-0.4962785	-0.41221088	0.4212799	0.31402078
-0.11251374	0.15893406	0.10780949	-0.097040825	-0.15098439	0.15418565	0.1460947
-0.93829733	1.0437227	1.040542	-1.085992	-0.97097415	1.0403591	0.95736533
2.2128835	-2.433262	-2.3047707	2.3197093	2.2579591	-2.3298497	-2.1773794
0.9324819	-1.0299379	-0.98085546	1.059834	1.0248097	-1.0658079	-0.9845563
-1.7673506	1.9400604	1.875792	-1.9597547	-1.8866496	1.8624293	1.8816247
-1.1937321	1.2125118	1.2541343	-1.263666	-1.2078718	1.2185014	1.2443615
-1.1650192	1.2946908	1.1748844	-1.2590616	-1.142081	1.2343239	1.1327597
0.12394321	-0.25408623	-0.13934377	0.18044598	0.08681607	-0.1747556	-0.13294433
0.7925209	-0.8874915	-0.8448265	0.92301404	0.8896598	-0.8916725	-0.81083655
2.2248185	-2.368431	-2.291068	2.2857387	2.203186	-2.3150694	-2.2183745
-0.24074887	0.3714349	0.23138613	-0.29484975	-0.18177219	0.28206202	0.20062558
0.2145975	-0.2348919	-0.14916182	0.16755745	0.14742216	-0.15296948	-0.21077901
5.1027975	-5.4290667	-5.2681046	5.3212175	5.2162967	-5.2638392	-5.2231092
0.4390978	-0.38089597	-0.43246487	0.36769602	0.43867916	-0.43181652	-0.36585706
0.10750135	-0.13371459	-0.062124435	0.15420388	0.03299154	-0.14646533	-0.043521143
0.51851565	-0.71506137	-0.5609368	0.6176278	0.5716266	-0.58677286	-0.5452982
0.5706621	-0.77012014	-0.63678354	0.69116586	0.64804053	-0.6721872	-0.6313278
-1.0863801	1.1580206	1.1241407	-1.1788282	-1.0614624	1.0594378	1.0599868
0.48264587	-0.6336873	-0.6241298	0.6260673	0.5659903	-0.5844602	-0.49804407
-0.035634708	-0.026098378	0.04953331	-0.022198241	-0.012647225	0.02905485	0.029311959
1.3313389	-1.2935301	-1.318221	1.3110602	1.3122199	-1.3560598	-1.2547426
-0.4749896	0.5986952	0.52554935	-0.5184266	-0.4356379	0.50480205	0.46332136
0.48850125	-0.363462	-0.49980706	0.466164	0.4606362	-0.40881327	-0.41061613
-1.5033352	1.3822938	1.441564	-1.4870656	-1.4219323	1.4169745	1.4613477
-2.0593297	2.1575494	2.0671904	-2.1270435	-2.1029646	2.095814	2.0947635
1.3614006	-1.5493225	-1.4390247	1.4818274	1.3150902	-1.4513445	-1.30922
0.91345716	-1.1826607	-0.9876899	1.0943404	1.0154221	-1.0001347	-1.0124154
-4.9600925	5.1905956	5.090999	-5.159967	-4.9570727	5.0385966	4.970476
1.6691445	-1.7805395	-1.6424079	1.6948228	1.640151	-1.682883	-1.6193397
0.21444571	-0.21052888	-0.20291828	0.19914931	0.22965886	-0.18148495	-0.23156898
-0.9307842	0.910539	0.87349474	-0.89653045	-0.8525021	0.9472822	0.8480616
-0.7595664	0.815943	0.7954706	-0.8626668	-0.73935264	0.83457637	0.78877056
-1.230371	1.2708495	1.280465	-1.2606246	-1.2523954	1.2871919	1.2417206
0.7865476	-0.85605866	-0.78508765	0.84346616	0.7951445	-0.7880818	-0.77669394
0.6241825	-0.72753775	-0.6859774	0.69528925	0.62203616	-0.68347424	-0.6075534
0.011549159	-0.11146182	-0.06393322	0.1353967	0.05548496	-0.106172495	-0.035447743
-0.12232413	0.05780265	0.07122768	-0.060625147	-0.15305427	0.10591699	0.13797902
-0.7578951	0.73502123	0.74622	-0.75909615	-0.7548802	0.7051942	0.7226959
-0.46838215	0.59144455	0.50253326	-0.5652009	-0.5232005	0.5503317	0.50555694
-0.94977087	1.1387157	1.0704968	-1.0671709	-0.99278235	1.0591838	0.9892719
0.3068645	-0.3606862	-0.2718764	0.2735648	0.35237795	-0.3481195	-0.2997149
0.5948746	-0.696192	-0.6011473	0.64958763	0.5988222	-0.64556956	-0.5684813
0.87247807	-1.0243872	-0.94515693	0.9917093	0.87673616	-0.94680715	-0.88471437
-0.15435173	0.1843238	0.15503372	-0.21511948	-0.21829243	0.21591255	0.15816377
-6.4075093	6.7474046	6.590502	-6.689182	-6.527255	6.5888	6.5171747
1.0344236	-1.2081916	-1.1534665	1.2349349	1.0400313	-1.098979	-1.0574445
-0.07653608	0.05988114	0.030517496	-0.07010884	-0.042535704	0.08076645	0.11242202
-0.77944535	0.7331793	0.70221275	-0.7920873	-0.74249023	0.74300706	0.7222545
-0.45516416	0.5006913	0.42052704	-0.4863351	-0.46006712	0.47851315	0.43855253
0.12925993	-0.15473403	-0.09808279	0.19964194	0.062586255	-0.17860283	-0.14604615
2.6745706	-2.8924115	-2.6575274	2.8217595	2.6586533	-2.7197962	-2.7011442
-2.7305605	2.8558183	2.7307048	-2.8898373	-2.7125468	2.835549	2.7288992
-0.47796604	0.5559588	0.54912114	-0.58617705	-0.51315475	0.52487576	0.5094311
-0.5289414	0.6940204	0.5743382	-0.66517854	-0.53394085	0.64787143	0.5388861
0.63232356	-0.6156786	-0.6048136	0.62933797	0.6241792	-0.5746096	-0.6146654
1.7274143	-1.9693216	-1.8111511	1.9514569	1.7445837	-1.8352865	-1.795143
0.59287876	-0.6736019	-0.55822885	0.6419739	0.5277858	-0.6404286	-0.58653253
0.36724263	-0.29527262	-0.37083882	0.3444057	0.3268726	-0.3249239	-0.35609135
0.014536574	0.0042510065	0.03910079	0.0028293338	-0.05090021	-0.018205952	0.035562232
1.2251065	-1.3112895	-1.2476357	1.369422	1.1981107	-1.2692605	-1.2060591
2.2323396	-2.4420571	-2.3531003	2.3982534	2.2805607	-2.377664	-2.2488241
-0.39073274	0.42977557	0.39385584	-0.42606735	-0.39872226	0.4312404	0.44181433
3.3939612	-3.6036906	-3.3853955	3.5638504	3.427524	-3.4573617	-3.4383132
-0.80704415	0.91437674	0.8498882	-0.91973317	-0.865802	0.84531766	0.87448025
-1.5254337	1.6519992	1.5359849	-1.661646	-1.5806375	1.563637	1.5635169
0.1881551	-0.14229241	-0.22582448	0.13235946	0.14370185	-0.1475297	-0.13530111
0.78737634	-0.81293356	-0.76880836	0.7889565	0.75003165	-0.7509715	-0.7438226
-2.2115414	2.4830694	2.3147833	-2.3831344	-2.3225403	2.352684	2.3069787
3.4720042	-3.6848657	-3.5573585	3.6123917	3.5047503	-3.6016152	-3.512012
-0.73458886	0.7673816	0.7030264	-0.7180238	-0.7687196	0.72903645	0.75036067
0.12355123	-0.14980869	-0.15825576	0.22569796	0.1975435	-0.17169051	-0.19780275
-1.5032192	1.6188171	1.5661334	-1.5616075	-1.5152391	1.5623267	1.562341
0.76645994	-0.9215533	-0.8308462	0.92781174	0.8470504	-0.85154814	-0.83423626
0.35994682	-0.4347699	-0.44332838	0.4023764	0.39100835	-0.36675465	-0.38573337
1.3291713	-1.2800214	-1.2768033	1.2862697	1.270673	-1.2934963	-1.2708482
0.95352226	-1.033147	-0.9712433	0.9658324	0.94150174	-0.95634997	-0.9614951
-0.06963964	-0.08203356	0.051051825	0.0113685215	0.02235525	0.048300266	0.015986407
-1.500713	1.7289109	1.5898781	-1.7277131	-1.512892	1.6785351	1.5774856
-0.22913252	0.33606666	0.24562375	-0.3581677	-0.27282697	0.27163804	0.20782556
-0.58472985	0.6564763	0.6445024	-0.6804539	-0.5592362	0.6461143	0.5717619
-0.51831204	0.49877945	0.47185987	-0.46674237	-0.43438244	0.4884105	0.51845044
-0.19156247	0.06718467	0.10378662	-0.0114527745	-0.09228706	0.10642405	0.14546034
-0.9844534	1.070597	0.995093	-1.0454184	-0.9885163	0.9848682	0.9477471
0.10211177	-0.09652105	-0.044072714	0.066939384	0.031712458	-0.076950826	-0.042282045
-0.6772392	0.78848094	0.7242876	-0.79366595	-0.74060684	0.8098614	0.69585496
-1.132228	1.0330403	1.0090406	-1.0399405	-1.056059	1.0024451	1.134816
-0.016646467	-0.0439923	-0.039683003	0.06370776	0.016551375	-0.005214448	-0.022781273
-0.76439375	0.85836685	0.8059389	-0.8026778	-0.7056297	0.8333104	0.7497414
-0.20486036	0.21430051	0.22848654	-0.16533248	-0.2478205	0.23999003	0.1976892
2.2175646	-2.4285824	-2.3536615	2.3860276	2.3094735	-2.320917	-2.2413964
-0.2792183	0.17082366	0.25752488	-0.2630363	-0.2181814	0.2348128	0.22518878
-0.22945198	0.23205769	0.24183932	-0.27694568	-0.21428469	0.2972819	0.30075142
1.5037576	-1.6001779	-1.5099292	1.5905566	1.5268023	-1.5786346	-1.518711
-7.8530474	8.17315	7.938348	-8.14459	-7.932523	7.9712462	7.871309
-0.87418133	0.905287	0.89200383	-0.93409103	-0.89741075	0.9675644	0.9086442
-1.2400409	1.3286668	1.3045493	-1.3008782	-1.2329745	1.3299729	1.3052999
2.1398408	-2.1697607	-2.1220388	2.1576557	2.1094477	-2.1873958	-2.1105182
-0.4887419	0.46912336	0.42707342	-0.47622216	-0.42086628	0.5045471	0.45308995
-0.45037737	0.50991106	0.47113067	-0.55696774	-0.44529903	0.51598924	0.41314673
-0.27022633	0.3248442	0.33825287	-0.3128018	-0.2534233	0.26110226	0.2781397
-0.9104802	0.8583831	0.84043604	-0.8635505	-0.90164423	0.82541853	0.92355245
-0.5602015	0.54421157	0.5139729	-0.57789934	-0.52062714	0.5641371	0.570584
-2.2092457	2.4499648	2.3265553	-2.4233441	-2.2725048	2.4154024	2.3236444
1.1620617	-1.2067786	-1.1930437	1.2283149	1.2270596	-1.1965215	-1.2174058
0.09261458	-0.08251325	-0.10718872	0.1631072	0.098998964	-0.07105207	-0.14845395
3.014767	-3.2069569	-3.0765395	3.1474662	3.0170753	-3.0873642	-2.9715445
-0.19541587	0.18225296	0.25036046	-0.21227494	-0.27620897	0.2969956	0.26381913
-0.18873958	0.14493099	0.19695607	-0.18222477	-0.21203351	0.19936162	0.15291189
0.6618671	-0.58066696	-0.6593928	0.6375132	0.64106697	-0.6090322	-0.6637557
1.2495133	-1.295928	-1.2008924	1.3071449	1.1846752	-1.232789	-1.1957294
0.974624	-0.9214928	-0.91455656	0.9350005	0.94123703	-0.95242935	-0.97409564
0.09300618	-0.09815575	-0.040319834	0.12378721	0.042972244	-0.106296994	-0.06869587
0.38373154	-0.53161204	-0.46782815	0.454093	0.45336083	-0.5032902	-0.4002196
1.9293463	-2.122918	-1.9648287	2.1409135	1.9383919	-2.0407324	-1.9234587
0.38074276	-0.40955946	-0.36118156	0.42533216	0.40489647	-0.37846082	-0.366211
-0.71558553	0.7020548	0.67742175	-0.66631943	-0.67934674	0.6482747	0.70045424
1.0104485	-1.084318	-1.1158472	1.086387	1.0245906	-1.0861872	-1.0697125
-2.2900407	2.3664665	2.253937	-2.3042374	-2.2525973	2.2657542	2.2444234
-1.3823602	1.3755717	1.4146	-1.4452565	-1.3764716	1.445765	1.3955369
1.5550998	-1.7146711	-1.6691729	1.6979723	1.6249186	-1.654292	-1.6042938
-2.2388866	2.452247	2.2983634	-2.4620621	-2.3608117	2.3664815	2.2621908
-0.90560555	0.8715825	0.8881169	-0.96450657	-0.98317647	0.9548519	0.9740439
0.6079626	-0.74238646	-0.68436146	0.75038517	0.709759	-0.6868919	-0.61067724
-1.1067833	1.1643515	1.1683502	-1.1826199	-1.1172495	1.1626029	1.1676035
-0.8221987	0.9075399	0.83074844	-0.8552346	-0.87350184	0.8848577	0.85000926
-0.5463566	0.6469779	0.5360049	-0.60442865	-0.5843577	0.5575264	0.539554
0.3539182	-0.39213458	-0.37744617	0.47616127	0.4071834	-0.43955046	-0.38996142
-0.9226537	1.1104641	0.94601995	-1.0737824	-0.9359731	0.9739298	0.8854299
2.119118	-2.2078643	-2.178077	2.17178	2.120131	-2.1125197	-2.079861
2.069926	-2.2271578	-2.114346	2.1698186	2.1423304	-2.1869345	-2.0900674
-1.334801	1.4181496	1.4019393	-1.4008584	-1.3907665	1.4172082	1.3786124
0.7787199	-0.699469	-0.78493494	0.7481304	0.7692032	-0.6917952	-0.7204008
-2.753269	2.9716792	2.834167	-2.9222846	-2.7959876	2.891386	2.7534578
7.342995	-7.6462126	-7.4396296	7.634064	7.3815384	-7.5187693	-7.384297
0.48404217	-0.62114483	-0.49521163	0.57333624	0.5027681	-0.54537994	-0.47129744
-1.7295719	1.7123076	1.6886582	-1.7656872	-1.7066126	1.7679439	1.7436986
-1.4343263	1.6430184	1.472294	-1.5918728	-1.4292885	1.5690123	1.4331471
-2.2084937	2.4253883	2.2224255	-2.3257334	-2.2186735	2.3320324	2.201987
2.1296694	-2.3833418	-2.1428566	2.2558038	2.1102436	-2.2024007	-2.1268559
-1.6088713	1.5927262	1.6078315	-1.6658082	-1.5934721	1.5691844	1.6104276
0.8167227	-0.96877563	-0.8522683	0.9588554	0.87077165	-0.91515505	-0.8755522
-1.8859652	1.9342864	1.9097583	-1.891449	-1.9061307	1.9580326	1.8784719
-3.0817225	3.3132746	3.144938	-3.2582407	-3.101193	3.1975176	3.1571362
3.4144478	-3.5755692	-3.4953606	3.5458906	3.4024267	-3.5259726	-3.4243865
-0.3947183	0.4503101	0.32986718	-0.38444126	-0.3780214	0.41612905	0.40941682
-0.018689567	0.0831394	0.024411809	-0.10663872	-0.019555597	0.08731952	0.08978737
-6.874268	7.134284	6.921769	-7.0342894	-6.9232383	6.985162	6.8960905
-0.07972761	0.1776397	0.10571765	-0.17909074	-0.16123359	0.11977817	0.0883061
-0.6783612	0.7116356	0.67688787	-0.6940376	-0.67154425	0.6755035	0.65732604
-1.6855961	1.9296036	1.759791	-1.8817307	-1.7988983	1.8179462	1.7282565
-0.9726764	1.1311839	1.0953943	-1.1371601	-1.0128449	1.1020082	1.061691
1.0738386	-1.1947584	-1.0835971	1.1484374	1.1231235	-1.1005317	-1.0832177
0.14593159	-0.17565577	-0.1914037	0.14170934	0.18459322	-0.20939532	-0.15437041
1.5308962	-1.7083982	-1.6025758	1.7281392	1.5784003	-1.6552435	-1.5032408
-0.69059944	0.7214741	0.68674743	-0.69076115	-0.69745547	0.73151064	0.7043039
0.14957903	-0.20969099	-0.12689921	0.108612776	0.16754526	-0.14846998	-0.17820953
-1.1314056	1.1378905	1.0676897	-1.169123	-1.1175443	1.1069472	1.0766422
0.089231454	-0.1128556	-0.08533251	0.049980827	0.170046	-0.09454406	-0.15468986
-0.20597966	0.15996444	0.19352028	-0.12645537	-0.17268367	0.20032655	0.13338219
0.12939213	-0.025056638	-0.1202109	0.042941548	0.10746041	-0.068714045	-0.12460012
-1.6256486	1.831935	1.6908886	-1.7449154	-1.6047558	1.7225765	1.6350533
-1.5324001	1.767675	1.5816867	-1.6900758	-1.5719919	1.6741569	1.6061789
-2.2845478	2.525324	2.3214486	-2.5017354	-2.3187494	2.4469192	2.3528662
-0.14781477	0.17686823	0.20257643	-0.17642163	-0.20371185	0.20033745	0.12996808
-1.2083765	1.1831368	1.1640162	-1.1955934	-1.2498704	1.1768785	1.1523111
0.6348272	-0.73516864	-0.7063862	0.67342824	0.64410794	-0.6196338	-0.65272766
0.23521318	-0.17435119	-0.14397788	0.23567508	0.22591391	-0.20311177	-0.14588554
-1.0876759	1.2468779	1.1728286	-1.1666999	-1.1660894	1.190311	1.1292833
3.9429152	-4.1139426	-3.9855342	4.1269383	3.985921	-4.087128	-3.9997873
-0.41786793	0.32154077	0.33849868	-0.30969772	-0.413785	0.33605856	0.36275065
1.3566083	-1.2389066	-1.3292712	1.3046404	1.351847	-1.3495786	-1.3386711
-1.3001133	1.4004431	1.3149904	-1.4084424	-1.3369722	1.3119205	1.2807931
-1.4888053	1.6633283	1.5063326	-1.5755423	-1.4612904	1.5690463	1.4912788
1.2117254	-1.3478698	-1.229811	1.3286693	1.2346314	-1.2953317	-1.2872362
3.1900103	-3.4056308	-3.2460618	3.3841212	3.2813573	-3.3259337	-3.205361
-1.2787856	1.3943146	1.2755004	-1.3963648	-1.3233492	1.3537472	1.3010247
0.8295945	-0.9039552	-0.8429981	0.9198513	0.86824054	-0.94691736	-0.8232881
-2.012507	2.218605	2.0530424	-2.1458035	-2.0559723	2.1229472	2.0357761
-0.2893151	0.3379877	0.33127162	-0.37491855	-0.26246905	0.2764629	0.26971808
0.8294052	-0.95200205	-0.8714724	0.910032	0.80008185	-0.9060093	-0.7974081
0.23665111	-0.2817935	-0.22131856	0.27766764	0.2153503	-0.20958531	-0.24366553
1.1501871	-1.3763441	-1.2760648	1.2825589	1.2577019	-1.2408481	-1.1945065
0.694678	-0.7806087	-0.7224655	0.7994194	0.7376915	-0.8013371	-0.76218444
-0.7283175	0.8323407	0.812568	-0.8265481	-0.8047692	0.8327299	0.7921102
0.83166134	-0.8279428	-0.85847425	0.88289154	0.79601705	-0.8140675	-0.87121934
-0.18720792	0.331888	0.22302799	-0.2552527	-0.18821163	0.22240953	0.27161497
0.27806732	-0.29624876	-0.20466003	0.24912415	0.21051142	-0.25402427	-0.23426047
-1.0809809	1.1464164	1.1503329	-1.1509696	-1.0554421	1.1157864	1.0978489
0.72646123	-0.67348486	-0.7351153	0.68391186	0.6943631	-0.7481751	-0.7442111
0.58673614	-0.6435268	-0.6009936	0.65240437	0.6288717	-0.5700304	-0.63122755
-0.9692293	1.1622131	0.9858152	-1.0899086	-0.97574157	1.0763899	1.0334669
1.2779502	-1.4702137	-1.3172153	1.3815463	1.2656164	-1.359865	-1.2982384
0.008970659	-0.050851516	0.03288377	0.09280867	-0.01102358	-0.03334275	0.017056718
0.35694355	-0.3232973	-0.3336563	0.35460788	0.39521217	-0.41765955	-0.3543865
-1.0419463	1.0691091	1.0273659	-1.1315207	-1.0422407	1.078063	1.0049832
0.34839594	-0.4535212	-0.43639615	0.414322	0.40389028	-0.455419	-0.37511435
0.17887248	-0.09877012	-0.14299804	0.12508367	0.16722159	-0.15576689	-0.09722405
1.3463033	-1.422553	-1.4334449	1.4197012	1.3244013	-1.4142976	-1.3712697
-3.2512193	3.3904405	3.2785861	-3.3534124	-3.327269	3.3523304	3.249963
0.4319354	-0.45900607	-0.42510498	0.4426856	0.49054167	-0.42975473	-0.4583269
0.03182395	0.011940979	0.033174004	-0.0011413433	0.038522936	0.006968129	-0.03758545
-3.215979	3.4576619	3.2457023	-3.4121692	-3.2205038	3.29098	3.1985295
-5.9503093	6.208442	6.0267887	-6.225106	-6.0670743	6.1538544	6.026235
-0.6266987	0.59856576	0.596094	-0.63901776	-0.6324722	0.5886356	0.6665222
0.65214634	-0.7019621	-0.6451827	0.689119	0.6832477	-0.70269865	-0.6188348
1.0867724	-1.211229	-1.162192	1.2214174	1.1863487	-1.1468515	-1.170062
-2.1743095	2.2487137	2.209943	-2.283679	-2.1267438	2.1976297	2.2133539
-0.8601405	0.8498783	0.8030786	-0.8153565	-0.8078661	0.8055849	0.85921323
1.0009547	-1.0935946	-1.0119964	1.1448276	1.09127	-1.0521514	-0.998613
-0.043972168	0.14358683	0.10494361	-0.05329313	-0.10374278	0.057843022	0.06976365
0.650939	-0.86033005	-0.69424826	0.85213566	0.6304323	-0.7766671	-0.67736244
-2.9098666	3.095191	3.0431898	-3.13269	-2.9965527	3.0848143	2.9599755
4.516974	-4.7280207	-4.5843368	4.65626	4.546731	-4.60564	-4.492585
1.7919511	-1.8648919	-1.8553672	1.8939025	1.8187063	-1.8568599	-1.8068321
-0.42121643	0.57134503	0.44503668	-0.57777375	-0.46848673	0.5441401	0.5121126
0.12325312	-0.1640401	-0.1482921	0.08650982	0.16024292	-0.14123365	-0.14593737
-0.87398565	1.0571811	0.9553922	-1.0391773	-0.9610622	0.96573526	0.97970235
0.5932827	-0.72351736	-0.6645384	0.73648113	0.6007859	-0.7025472	-0.56916475
-0.61506	0.70935035	0.5971173	-0.6075867	-0.5678852	0.65224123	0.63188285
0.011475805	0.098482065	0.06174863	-0.06496427	-0.06407663	0.03636972	0.06333481
-0.6616485	0.85475147	0.75454384	-0.8000631	-0.68125135	0.72421277	0.68304944
-2.5959368	2.7226844	2.619425	-2.7027237	-2.652794	2.640297	2.663719
0.88360447	-0.92444545	-0.8721841	0.9525708	0.84622014	-0.8862973	-0.8245696
1.6164007	-1.8537585	-1.7104114	1.8018467	1.6674457	-1.7029415	-1.6921091
5.2959385	-5.5525684	-5.3817744	5.5600266	5.3133335	-5.4771843	-5.3390765
-1.0471017	1.0671679	1.0008174	-0.99142927	-1.0403655	1.0017899	1.0034132
-1.1006591	1.16191	1.106575	-1.0978326	-1.0791595	1.1009204	1.1432426
-2.2066958	2.2774262	2.2372124	-2.1968036	-2.2390277	2.225944	2.2545104
0.79619515	-0.9247024	-0.8011512	0.8758501	0.84194976	-0.85672456	-0.8090899
0.49052233	-0.5499918	-0.49287468	0.5866651	0.4637067	-0.5635132	-0.4905643
